# Description
# The file describes the Fiorano circuit starting from Google Earth kml files.
# Distance (widths) from reference line of left/right borders
#  both with and witout kerbs are included.
# Generation date:       18-Jan-2024
# Names of source data files:
# - Barcellona_no_kerbs.kml
# - Barcellona_no_kerbs.kml
# Finish line origin local coordinates (ENU)
#! x0     =   0.00000000
#! y0     =   0.00000000
#! z0     =   0.00000000
#! theta0 =   1.0471975511966
# Finish line origin geodesic coordinates
#! FinishLineLatitude  =        41.57002161792151
#! FinishLineLongitude =        2.261219488424878
#! FinishLineAltitude  =   -0.0003639594013644755
abscissa	curvature	dir_mid_line	x_mid_line	y_mid_line	elevation	slope	banking	torsion	upsilon	width_no_kerbs_L	width_no_kerbs_R	width_kerbs_L	width_kerbs_R	width_kerbsMod_and_Constraint_MLT_L	width_kerbsMod_and_Constraint_MLT_R
33.9931538311604	-0.0419515731007043	-2.10748670086998	-19.3348563395539	-25.3588638606009	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
34.2325422384221	-0.0464481286609591	-2.11806763277354	-19.4583220382105	-25.5639552939722	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
34.4719306456838	-0.050944684221214	-2.12972498795084	-19.5840603732593	-25.7676610414869	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
34.7113190529455	-0.0474035055001063	-2.14167504882029	-19.7122305390842	-25.9698454448629	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
34.9507074602072	-0.0420331589519105	-2.15238009914727	-19.8426864148661	-26.1705629742539	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
35.1900958674689	-0.0366628124037146	-2.16179955076764	-19.9751554653141	-26.369957899859	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
35.4294842747306	-0.0312924658555188	-2.16993340368139	-20.1093695374226	-26.5681827123801	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
35.6688726819923	-0.025922119307323	-2.17678165788853	-20.2450648514722	-26.7653967260245	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
35.908261089254	-0.020551772759127	-2.18234431338905	-20.381981438697	-26.9617650273656	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
36.1476494965157	-0.0207450025655541	-2.1869863250273	-20.5198755733213	-27.1574482344211	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
36.3870379037774	-0.0255264335537441	-2.19252474772446	-20.6587470230815	-27.3524389608219	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
36.6264263110391	-0.0303078645419341	-2.1992077895703	-20.7988073271143	-27.5465773325318	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
36.8658147183008	-0.0350892955301242	-2.20703545056485	-20.9402723766144	-27.7396942830764	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
37.1052031255625	-0.0398707265183144	-2.21600773070809	-21.0833544782684	-27.9316159784953	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
37.3445915328241	-0.0446521575065045	-2.22612463000002	-21.2282617167361	-28.1221631193323	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
37.5839799400858	-0.0469527732959351	-2.23730251636291	-21.3751958081534	-28.3111514283649	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
37.8233683473475	-0.0429259658742106	-2.24806048047123	-21.5242204510487	-28.4984957973084	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
38.0627567546092	-0.0388991584524861	-2.25785447356451	-21.6751624632698	-28.6842990812461	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
38.3021451618709	-0.0348723510307616	-2.26668449564275	-21.8278282219646	-28.8686888945028	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
38.5415335691326	-0.0308455436090372	-2.27455054670596	-21.9820280395026	-29.0517979610236	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
38.7809219763943	-0.0268187361873127	-2.28145262675413	-22.1375758225584	-29.2337635323338	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
39.020310383656	-0.0228450106279919	-2.28739083136441	-22.294288709022	-29.4147268222068	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
39.2596987909177	-0.0223468757000385	-2.29280003820902	-22.45201317187	-29.5948092022966	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
39.4990871981794	-0.0218487407720852	-2.29808999732663	-22.6106987473176	-29.7740452590409	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
39.7384756054411	-0.0213506058441318	-2.30326070871723	-22.770319620925	-29.9524488984609	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
39.9778640127028	-0.0208524709161785	-2.30831217238082	-22.9308502504313	-30.1300343839631	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
40.2172524199645	-0.0203543359882252	-2.31324438831742	-23.0922653624732	-30.306816325803	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
40.4566408272262	-0.0198562010602718	-2.318057356527	-23.2545399490851	-30.4828096706936	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
40.6960292344879	-0.0214052750653187	-2.32293458346128	-23.4176572791854	-30.6580222075597	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
40.9354176417495	-0.0236408103323057	-2.32832633877963	-23.5816705477793	-30.8323962836235	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
41.1748060490112	-0.0258763455992926	-2.33425325532493	-23.7466679844272	-31.0058393222574	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
41.4141944562729	-0.0281118808662795	-2.34071533309717	-23.9127365951222	-31.1782569159952	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
41.6535828635346	-0.0303474161332665	-2.34771257209635	-24.0799616979074	-31.349552977506	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
41.8929712707963	-0.0325829514002534	-2.35524497232247	-24.2484267573012	-31.5196296141167	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
42.132359678058	-0.0317399538703976	-2.36313469909832	-24.4182084008469	-31.6883918793635	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
42.3717480853197	-0.027596611991594	-2.37023694209536	-24.5892616030311	-31.8558653715569	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
42.6111364925814	-0.0234532701127902	-2.37634731707929	-24.7614175401562	-32.0222052779592	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
42.8505248998431	-0.0193099282339866	-2.38146582405012	-24.9345047449448	-32.1875760851651	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
43.0899133071048	-0.0151665863551831	-2.38559246300784	-25.1083546027801	-32.3521450830347	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
43.3293017143665	-0.0110232444763794	-2.38872723395245	-25.2828008672828	-32.5160818492758	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
43.5686901216282	-0.0068335880508845	-2.39086893727175	-25.4576791503135	-32.6795577608242	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
43.8080785288899	-0.00247621990367833	-2.39198326732082	-25.6328239804084	-32.8427481159489	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
44.0474669361516	0.00188114824352771	-2.39205449394929	-25.808065524463	-33.0058346287505	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
44.2868553434133	0.00623851639073376	-2.39108261715714	-25.9832336019474	-33.1690000342886	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
44.5262437506749	0.0105958845379398	-2.38906763694438	-26.1581577856066	-33.3324268375564	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
44.7656321579366	0.0149532526851458	-2.38600955331101	-26.3326668312004	-33.4962967792484	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
45.0050205651983	0.0193106208323519	-2.38190836625702	-26.5065881112363	-33.6607902972715	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
45.24440897246	0.0179361676824836	-2.37741613355016	-26.6797812437034	-33.8260502499051	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
45.4837973797217	0.0162627718772517	-2.37332271871454	-26.8522632330274	-33.992052336813	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
45.7231857869834	0.0145893760720199	-2.36962989543545	-27.0240976733289	-34.1587246786118	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
45.9625741942451	0.012915980266788	-2.3663376637129	-27.1953489790472	-34.3259961586881	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
46.2019626015068	0.0112425844615561	-2.36344602354687	-27.3660822919243	-34.4937963537453	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
46.4413510087685	0.0095691886563243	-2.36095497493738	-27.5363633941935	-34.662055457792	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
46.6807394160302	0.00539576353898758	-2.35906930112637	-27.706266506195	-34.8306962731762	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
46.9201278232919	6.92059411971785e-05	-2.35841517595657	-27.8759524426898	-34.9995556534735	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
47.1595162305536	-0.00525735165659338	-2.3590361669263	-28.0456355819499	-35.1684178452487	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
47.3989046378153	-0.0105839092543838	-2.36093227403555	-28.2155310853971	-35.3370663262412	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
47.638293045077	-0.0159104668521742	-2.36410349728432	-28.3858532959953	-35.5052837627708	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
47.8776814523386	-0.0212370244499646	-2.36854983667261	-28.5568149038648	-35.6728511928518	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
48.1170698596003	-0.018827221489013	-2.37388391084476	-28.7286171171956	-35.839556520712	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
48.356458266862	-0.00566076036985591	-2.37681498033189	-28.9011449840581	-36.005511041195	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
48.5958466741237	0.0075057007493012	-2.37659415166242	-29.0738976422809	-36.1712316723327	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
48.8352350813854	0.0206721618684583	-2.37322142483637	-29.2463521772836	-36.3372623555637	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
49.0746234886471	0.0338386229876154	-2.36669679985373	-29.4179827488846	-36.5041442069837	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
49.3140118959088	0.0470050841067726	-2.3570202767145	-29.5882555031155	-36.6724105159938	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
49.5534003031705	0.0561412947839904	-2.34426532430255	-29.7566242465966	-36.8425809942464	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
49.7927887104322	0.042845080723999	-2.33241722891582	-29.9228018545035	-37.0148921690925	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
50.0321771176939	0.0295488666640072	-2.32375209303551	-30.0872038705055	-37.1888991439205	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
50.2715655249556	0.0162526526040155	-2.31826991666165	-30.2503712244057	-37.3640650076615	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
50.5109539322173	0.00295643854402328	-2.31597069979421	-30.4128559955208	-37.5398645600929	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
50.750342339479	-0.0103397755159685	-2.3168544424332	-30.5752163365672	-37.7157790980097	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
50.9897307467407	-0.0236359895759603	-2.32092114457863	-30.7380115005095	-37.8912911042751	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
51.2291191540024	-0.0221671591409573	-2.32660478611642	-30.9017162495518	-38.0659548075822	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
51.468507561264	-0.0188006759403935	-2.33150839851097	-31.066345440464	-38.2397475696547	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
51.7078959685257	-0.0154341927398297	-2.33560611385405	-31.2317551941756	-38.4127976857161	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
51.9472843757874	-0.0120677095392659	-2.33889793214568	-31.397803238432	-38.5852355143091	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
52.1866727830491	-0.00870122633870205	-2.34138385338585	-31.5643487718536	-38.7571929662118	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
52.4260611903108	-0.00533474313813824	-2.34306387757457	-31.731252149742	-38.9288031595281	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
52.6654495975725	-0.00320866440514335	-2.34403005905009	-31.8983778248923	-39.1001968988628	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
52.9048380048342	-0.00184275926941217	-2.34463468518402	-32.0656358549525	-39.271461487022	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
53.1442264120959	-0.00047685413368099	-2.34491232946303	-32.2329694215868	-39.4426522771717	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
53.3836148193576	0.000889051002050232	-2.34486299188714	-32.4003225296538	-39.6138239650511	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
53.6230032266193	0.00225495613778141	-2.34448667245632	-32.5676392027464	-39.7850312655721	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
53.862391633881	0.0036208612735126	-2.3437833711706	-32.734863429532	-39.9563288578978	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
54.1017800411427	0.00352021160364204	-2.34281523812564	-32.9019403681695	-40.1277701055175	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
54.3411684484044	0.000743946799278577	-2.34230484308145	-33.068880421734	-40.2993446571503	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
54.5805568556661	-0.00203231800508489	-2.34245905364691	-33.2357899182014	-40.4709489384825	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
54.8199452629278	-0.00480858280944835	-2.34327786982202	-33.4027828781898	-40.6424719911857	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
55.0593336701894	-0.00758484761381174	-2.34476129160679	-33.5699731602777	-40.8138026906026	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
55.2987220774511	-0.0103611124181752	-2.34690931900121	-33.737474239113	-40.9848295190552	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
55.5381104847128	-0.0126392301801745	-2.34971670007171	-33.9053989559439	-41.1554403663626	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
55.7774988919745	-0.00976002102058221	-2.35239776060611	-34.073810013629	-41.3255711713794	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
56.0168872992362	-0.00688081186099009	-2.35438957184562	-34.242618133652	-41.4953080535283	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
56.2562757064979	-0.00400160270139797	-2.35569213379025	-34.411705628855	-41.6647666630968	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
56.4956641137596	-0.00112239354180594	-2.35630544643999	-34.5809553864868	-41.8340632290358	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
56.7350525210213	0.00175681561778618	-2.35622950979484	-34.7502506285773	-42.0033143160972	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
56.974440928283	0.0046360247773783	-2.3554643238548	-34.9194746711546	-42.1726365831241	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
57.2138293355447	0.00374852822414523	-2.35438053597377	-35.0885279058884	-42.3421293782962	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
57.4532177428064	0.00204594298403696	-2.35368697135705	-35.2574291571595	-42.5117736370848	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
57.6926061500681	0.000343357743928679	-2.35340098590918	-35.426247303462	-42.6815006019622	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
57.9319945573298	-0.00135922749617965	-2.35352257963017	-35.5950514988111	-42.8512414428933	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
58.1713829645915	-0.00306181273628792	-2.35405175252001	-35.7639109141928	-43.0209273468975	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
58.4107713718532	-0.0047643979763962	-2.35498850457871	-35.9328946533981	-43.1904894334962	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
58.6501597791148	-0.00557169568525832	-2.356273239825	-36.1020697984517	-43.3598605402339	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
58.8895481863765	-0.00566444647624812	-2.3576181409129	-36.2714697490876	-43.5290068012565	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
59.1289365936382	-0.00575719726723793	-2.35898524546494	-36.4410989062931	-43.6979231996067	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
59.3683250008999	-0.00584994805822773	-2.36037455348109	-36.6109607035321	-43.8666056532061	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
59.6077134081616	-0.00594269884921754	-2.36178606496138	-36.7810585582435	-44.0350500649244	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
59.8471018154233	-0.00603544964020734	-2.3632197799058	-36.9513958715471	-44.2032523223749	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
60.086490222685	-0.00587180401100545	-2.36466679374543	-37.1219758833898	-44.3712084447091	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
60.3258786299467	-0.00508089696141208	-2.36597776856593	-37.2927897005591	-44.5389267835542	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
60.5652670372084	-0.00428998991181873	-2.36709940940754	-37.4638073917375	-44.7064372394201	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
60.8046554444701	-0.00349908286222538	-2.36803171627025	-37.6349970243336	-44.8737719789966	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
61.0440438517318	-0.00270817581263203	-2.36877468915407	-37.8063267653709	-45.0409632668329	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
61.2834322589935	-0.00191726876303868	-2.36932832805899	-37.9777648632466	-45.2080434471698	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
61.5228206662552	-0.00115579133961322	-2.36969271815645	-38.1492796295295	-45.3750449257308	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
61.7622090735168	-0.00158204710030641	-2.37002042154819	-38.3208481294298	-45.5419912010998	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
62.0015974807785	-0.00200830286099961	-2.37045016562756	-38.4924798429887	-45.7088724868971	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
62.2409858880402	-0.00243455862169281	-2.37098195039457	-38.6641917665926	-45.8756712383078	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
62.4803742953019	-0.00286081438238604	-2.37161577584923	-38.8360008713424	-46.0423698859839	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
62.7197627025636	-0.00328707014307924	-2.37235164199152	-39.0079240976601	-46.2089508308636	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
62.9591511098253	-0.00371332590377244	-2.37318954882144	-39.1799783498808	-46.3753964390074	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
63.198539517087	-0.00535543525313013	-2.37423983943543	-39.3521851267967	-46.5416842325939	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
63.4379279243487	-0.00738527058410144	-2.37576482807431	-39.5246050892298	-46.7077509509967	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
63.6773163316104	-0.00941510591507276	-2.37777573576008	-39.6973183670335	-46.8735125686034	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
63.9167047388721	-0.0114449412460441	-2.38027256249273	-39.8704047947137	-47.0388844776262	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
64.1560931461338	-0.0134747765770154	-2.38325530827226	-40.0439436366273	-47.2037815284569	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
64.3954815533955	-0.0155046119079866	-2.38672397309868	-40.2180134613223	-47.3681179157401	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
64.6348699606572	-0.0162055334620226	-2.39060026378161	-40.3926899149278	-47.5318093131266	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
64.8742583679189	-0.015535499517476	-2.39439948144652	-40.5679977860324	-47.6948243152805	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
65.1136467751806	-0.0148654655729294	-2.39803830075262	-40.7439107079418	-47.8571862264582	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
65.3530351824423	-0.0141954316283828	-2.40151672169993	-40.9204003075317	-48.0189211113294	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
65.592423589704	-0.0135253976838362	-2.40483474428844	-41.0974385060695	-48.1800553200258	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
65.8318119969656	-0.0128553637392896	-2.40799236851816	-41.2749975075039	-48.3406154736245	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
66.0712004042273	-0.01070010035501	-2.41094939453072	-41.4530493023776	-48.5006289900086	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
66.310588811489	-0.00346202783407331	-2.41264451918603	-41.6314910492068	-48.6602076181469	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
66.5499772187507	0.00377604468686291	-2.41260693318891	-41.8100650099799	-48.8196383235314	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
66.7893656260124	0.0110141172077996	-2.41083663653936	-41.9884947585247	-48.9792303633084	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
67.0287540332741	0.0182521897287362	-2.40733362923738	-42.166503030908	-49.1392922440115	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
67.2681424405358	0.0254902622496724	-2.40209791128296	-42.3438101260543	-49.3001302755582	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
67.5075308477975	0.0327283347706091	-2.39512948267611	-42.5201323254571	-49.4620471041885	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
67.7469192550592	0.0225654083662091	-2.38842807040877	-42.6952850387936	-49.6252283571981	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
67.9863076623209	0.0116796178604823	-2.38432913926625	-42.8695539245039	-49.7893535661963	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
68.2256960695826	0.000793827354756055	-2.38283614017468	-43.043363346828	-49.9539654827065	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
68.4650844768443	-0.0100919631509708	-2.38394907313406	-43.2171414914788	-50.1186104325756	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
68.704472884106	-0.020977753656697	-2.38766793814439	-43.3913168027895	-50.2828349857786	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
68.9438612913677	-0.0318635441624238	-2.39399273520567	-43.566314431493	-50.4461826147847	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
69.1832496986293	-0.0278316276841056	-2.40168404864926	-43.7425063142149	-50.6082410568842	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
69.422638105891	-0.017226237170717	-2.40707721390037	-43.919770291376	-50.7691265830081	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
69.6620265131527	-0.00662084665732845	-2.40993157160808	-44.0976963681912	-50.9292798886223	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
69.9014149204144	0.00398454385605951	-2.41024712177241	-44.2758761167736	-51.0891510421738	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
70.1408033276761	0.0145899343694481	-2.40802386439335	-44.4539032547215	-51.2491920480671	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
70.3801917349378	0.0251953248828361	-2.4032617994709	-44.6313702078287	-51.4098537462917	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
70.6195801421995	0.0288995187166122	-2.39631459703965	-44.8078728763895	-51.5715738104791	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
70.8589685494612	0.0233864448416603	-2.39005627027047	-44.9832721881271	-51.7344900582627	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
71.0983569567229	0.0178733709667084	-2.38511770947533	-45.1577567858871	-51.8983858119116	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
71.3377453639846	0.0123602970917562	-2.38149891465424	-45.3315386132932	-52.0630267039062	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
71.5771337712463	0.00684722321680394	-2.37919988580718	-45.5048325791794	-52.2281811332706	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
71.816522178508	0.0013341493418517	-2.37822062293416	-45.6778556313776	-52.393619424549	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
72.0559105857697	-0.00326335936242941	-2.37854336603142	-45.8508256844292	-52.5591131392705	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
72.2952989930314	-0.0031269517193389	-2.3793082492273	-46.0239030361499	-52.7244946287384	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
72.5346874002931	-0.0029905440762484	-2.38004047801477	-46.1971041370259	-52.8897465141318	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
72.7740758075547	-0.0028541364331579	-2.38074005239382	-46.3704234979318	-53.0548743625681	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
73.0134642148164	-0.00271772879006739	-2.38140697236445	-46.5438556418323	-53.2198837528137	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
73.2528526220781	-0.00258132114697689	-2.38204123792667	-46.7173951032437	-53.384780274739	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
73.4922410293398	-0.00244491350388639	-2.38264284908046	-46.8910364276937	-53.5495695287757	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
73.7316294366015	-0.00321508909076276	-2.38330904318756	-47.0647789535147	-53.7142520783565	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
73.9710178438632	-0.00409038975267066	-2.38418346665986	-47.2386481817377	-53.8788008472776	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
74.2104062511249	-0.00496569041457856	-2.3852674269635	-47.4126784484248	-54.0431792831915	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
74.4497946583866	-0.00584099107648641	-2.38656092409846	-47.586903989858	-54.2073507248308	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
74.6891830656483	-0.00671629173839431	-2.38806395806476	-47.76135891191	-54.3712783884849	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
74.92857147291	-0.00759159240030216	-2.38977652886238	-47.936077166746	-54.5349253467475	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
75.1679598801717	-0.00421527191821273	-2.39137797796401	-48.1110815358669	-54.6982663009239	0	0	0	0	0	1.5	1.5	1.5	1.5	1.5	1.5
